107.4424688 -3.586517653e-05 -0.009282506295 -3.37263776e-05 -0.00928221421 -8.626398927e-05 2.367374514e-06 -8.611469754e-05 2.276580306e-06 4.906445883e-08 1.662546339e-06 
108.6991058 -3.501918289e-05 -0.009175393106 -3.29288597e-05 -0.009175448597 -8.424500365e-05 2.168573142e-06 -8.421091699e-05 2.154615464e-06 4.345386947e-08 1.565758914e-06 
109.9557429 -3.439445123e-05 -0.009071103352 -3.225545121e-05 -0.009071170757 -8.250849126e-05 2.096899314e-06 -8.228195895e-05 2.105203323e-06 6.833474494e-08 1.607021397e-06 
111.2123799 -3.366799658e-05 -0.008969382372 -3.157675972e-05 -0.008969587113 -8.049940556e-05 2.055932761e-06 -8.043450919e-05 1.981062851e-06 -3.462259442e-08 1.426980508e-06 
112.469017 -3.288143342e-05 -0.008869463191 -3.083550534e-05 -0.008869568921 -7.876528159e-05 1.93318525e-06 -7.877770656e-05 1.982476087e-06 5.807231862e-08 1.403466242e-06 
113.7256541 -3.216883555e-05 -0.008772052804 -3.021668104e-05 -0.008771864741 -7.698867764e-05 1.888170836e-06 -7.69785113e-05 1.983746906e-06 1.329514798e-07 1.361662112e-06 
114.9822911 -3.145456613e-05 -0.00867639437 -2.945296554e-05 -0.008676323941 -7.534899872e-05 1.802557527e-06 -7.533916759e-05 1.873994873e-06 5.457914389e-09 1.366797711e-06 
116.2389282 -3.07120465e-05 -0.008583123874 -2.889279564e-05 -0.008583250177 -7.376619428e-05 1.795516471e-06 -7.363534876e-05 1.73619899e-06 6.080046827e-09 1.214202271e-06 
117.4955652 -3.01236945e-05 -0.00849168758 -2.831023041e-05 -0.008491633919 -7.226447368e-05 1.743778481e-06 -7.217084461e-05 1.719080344e-06 -3.605749059e-08 1.246223296e-06 
118.7522023 -2.948290303e-05 -0.008402385978 -2.771923814e-05 -0.008402359651 -7.069360769e-05 1.681648918e-06 -7.061355547e-05 1.743046948e-06 7.184185434e-08 1.220544353e-06 
120.0088394 -2.885903956e-05 -0.008314722439 -2.715216424e-05 -0.008314945386 -6.906734139e-05 1.661378718e-06 -6.908431328e-05 1.690771265e-06 3.175447443e-08 1.102551713e-06 
121.2654764 -2.831539704e-05 -0.008229035019 -2.653433176e-05 -0.008228951297 -6.767866011e-05 1.57300017e-06 -6.77330549e-05 1.568912884e-06 9.893538033e-08 1.18259984e-06 
122.5221135 -2.767506681e-05 -0.008144906988 -2.600900138e-05 -0.008145032859 -6.637158522e-05 1.478542862e-06 -6.644819411e-05 1.559926468e-06 5.775592286e-08 1.102238502e-06 
123.7787506 -2.708790163e-05 -0.008062435764 -2.551868169e-05 -0.008062501136 -6.503925922e-05 1.464118402e-06 -6.494816967e-05 1.56589848e-06 4.428759122e-08 1.037838025e-06 
125.0353876 -2.660208362e-05 -0.007981767066 -2.500802708e-05 -0.007981650039 -6.376877907e-05 1.418471456e-06 -6.3663652e-05 1.413311214e-06 -6.733893991e-09 9.543445556e-07 
126.2920247 -2.619959872e-05 -0.007902934956 -2.451006012e-05 -0.007902830655 -6.246901564e-05 1.433000789e-06 -6.24670084e-05 1.381329813e-06 4.729585065e-08 9.664600947e-07 
127.5486617 -2.557637767e-05 -0.007825070062 -2.396396963e-05 -0.007825312318 -6.126750722e-05 1.346307558e-06 -6.127036633e-05 1.378584052e-06 2.251159129e-08 9.941913154e-07 
128.8052988 -2.502570004e-05 -0.007749201471 -2.356463489e-05 -0.007749269011 -6.009998351e-05 1.308204987e-06 -6.005717009e-05 1.26070756e-06 1.063408873e-07 9.22096739e-07 
130.0619359 -2.453326422e-05 -0.007674476119 -2.311627448e-05 -0.007674538496 -5.89350644e-05 1.248729158e-06 -5.888078867e-05 1.306761443e-06 -4.238382737e-09 9.195962188e-07 
131.3185729 -2.414332479e-05 -0.007601298445 -2.269326393e-05 -0.007601235914 -5.785037251e-05 1.223662844e-06 -5.777258754e-05 1.301200236e-06 3.858409736e-08 8.562246771e-07 
132.57521 -2.373853404e-05 -0.00752954348 -2.226600275e-05 -0.007529323391 -5.670673928e-05 1.177063663e-06 -5.674787754e-05 1.201473157e-06 -1.207355927e-08 8.536370424e-07 
133.831847 -2.32991042e-05 -0.007459313446 -2.179992827e-05 -0.007459091484 -5.568449137e-05 1.121016472e-06 -5.571607338e-05 1.171108837e-06 6.571507031e-08 7.927154655e-07 
135.0884841 -2.282098127e-05 -0.007389873647 -2.140341411e-05 -0.00739003742 -5.46561529e-05 1.114824497e-06 -5.458760809e-05 1.239328014e-06 7.865760298e-08 7.973894156e-07 
136.3451212 -2.245864821e-05 -0.007321927281 -2.105093849e-05 -0.007322071606 -5.364398528e-05 1.121590448e-06 -5.359177576e-05 1.053920495e-06 6.632071508e-08 8.149533397e-07 
137.6017582 -2.211080793e-05 -0.007255380363 -2.073104148e-05 -0.007255227532 -5.271983747e-05 1.096395355e-06 -5.268109455e-05 1.141311169e-06 4.985001433e-08 8.219480662e-07 
138.8583953 -2.166228825e-05 -0.007189944819 -2.035130457e-05 -0.007190064881 -5.172294168e-05 1.046911069e-06 -5.165568975e-05 1.073726856e-06 4.553883524e-08 6.738580505e-07 
140.1150324 -2.131479597e-05 -0.007125651528 -1.994691428e-05 -0.007125719063 -5.083002686e-05 1.003117052e-06 -5.066623325e-05 9.983476264e-07 3.701989431e-08 6.901679671e-07 
